2021-12-16T02:22:02+00:00,states_last2days.sql,0.11,7.796875,17.03125,1.74609375,0.307159353
2021-12-16T02:22:02+00:00,states_last2days.sql,0.12,7.796875,17.0,1.74609375,0.303845103
2021-12-16T02:22:02+00:00,states_last2days.sql,0.12,7.92578125,17.12890625,1.74609375,0.306178471
2021-12-16T02:22:03+00:00,states_last2days.sql,0.11,7.8046875,16.984375,1.74609375,0.305795727
2021-12-16T02:22:03+00:00,states_last2days.sql,0.11,7.85546875,17.12109375,1.74609375,0.314296254
2021-12-16T02:22:04+00:00,states_last2days.sql,0.11,7.81640625,17.11328125,1.74609375,0.308832693
2021-12-16T02:22:04+00:00,states_last2days.sql,0.11,7.765625,17.12890625,1.74609375,0.305888433
2021-12-16T02:22:04+00:00,states_last2days.sql,0.11,7.96484375,17.125,1.74609375,0.307109859
2021-12-16T02:22:05+00:00,states_last2days.sql,0.12,7.8046875,17.1328125,1.74609375,0.306819701
2021-12-16T02:22:05+00:00,states_last2days.sql,0.11,7.8515625,17.171875,1.74609375,0.313347211
2021-12-16T02:22:06+00:00,states_last2days.sql,0.11,7.89453125,17.08984375,1.74609375,0.305327643
2021-12-16T02:22:06+00:00,states_last2days.sql,0.11,7.890625,17.1640625,1.74609375,0.30532602
2021-12-16T02:22:07+00:00,states_last2days.sql,0.11,7.98828125,17.16015625,1.74609375,0.305349945
2021-12-16T02:22:07+00:00,states_last2days.sql,0.11,7.8515625,17.1484375,1.74609375,0.305025502
2021-12-16T02:22:07+00:00,states_last2days.sql,0.11,7.89453125,17.16015625,1.74609375,0.308387102
2021-12-16T02:22:08+00:00,states_last2days.sql,0.11,7.91796875,17.16796875,1.74609375,0.304471966
2021-12-16T02:22:08+00:00,states_last2days.sql,0.11,7.796875,17.16796875,1.74609375,0.307378256
2021-12-16T02:22:09+00:00,states_last2days.sql,0.11,7.95703125,16.9765625,1.74609375,0.308698461
2021-12-16T02:22:09+00:00,states_last2days.sql,0.11,7.76171875,17.0390625,1.74609375,0.307792889
2021-12-16T02:22:09+00:00,states_last2days.sql,0.11,7.81640625,17.12890625,1.74609375,0.309664786
2021-12-16T02:22:10+00:00,states_last2days.sql,0.11,7.8359375,17.15625,1.74609375,0.305097598
2021-12-16T02:22:10+00:00,states_last2days.sql,0.11,7.83984375,16.96875,1.74609375,0.307241839
2021-12-16T02:22:11+00:00,states_last2days.sql,0.11,7.87109375,17.13671875,1.74609375,0.305971068
2021-12-16T02:22:11+00:00,states_last2days.sql,0.12,7.7890625,17.13671875,1.74609375,0.309599963
2021-12-16T02:22:11+00:00,states_last2days.sql,0.11,7.79296875,17.11328125,1.74609375,0.303834052
2021-12-16T02:22:12+00:00,states_last2days.sql,0.12,7.87109375,17.1640625,1.74609375,0.308089159
2021-12-16T02:22:12+00:00,states_last2days.sql,0.11,7.9296875,17.13671875,1.74609375,0.30648045
2021-12-16T02:22:13+00:00,states_last2days.sql,0.11,7.85546875,17.13671875,1.74609375,0.304707461
2021-12-16T02:22:13+00:00,states_last2days.sql,0.11,7.8125,17.1640625,1.74609375,0.307685788
2021-12-16T02:22:14+00:00,states_last2days.sql,0.12,7.79296875,17.1640625,1.74609375,0.307929538
2021-12-16T02:22:14+00:00,states_last2days.sql,0.11,7.84765625,17.12890625,1.74609375,0.304426982
2021-12-16T02:22:14+00:00,states_last2days.sql,0.11,7.9296875,17.109375,1.74609375,0.307168721
2021-12-16T02:22:15+00:00,states_last2days.sql,0.11,7.82421875,17.109375,1.74609375,0.305397705
2021-12-16T02:22:15+00:00,states_last2days.sql,0.11,7.83984375,17.12890625,1.74609375,0.30779802
2021-12-16T02:22:16+00:00,states_last2days.sql,0.11,7.81640625,17.12890625,1.74609375,0.307341427
2021-12-16T02:22:16+00:00,states_last2days.sql,0.11,7.84375,17.1328125,1.74609375,0.305284582
2021-12-16T02:22:16+00:00,states_last2days.sql,0.12,7.8828125,17.1328125,1.74609375,0.306825182
2021-12-16T02:22:17+00:00,states_last2days.sql,0.12,7.79296875,17.12890625,1.74609375,0.30901031
2021-12-16T02:22:17+00:00,states_last2days.sql,0.12,7.8125,17.00390625,1.74609375,0.307772752
2021-12-16T02:22:18+00:00,states_last2days.sql,0.11,7.88671875,17.0,1.74609375,0.307755088
2021-12-16T02:22:18+00:00,states_last2days.sql,0.11,7.92578125,17.1015625,1.74609375,0.306424836
2021-12-16T02:22:19+00:00,states_last2days.sql,0.11,7.9140625,17.1328125,1.74609375,0.308762832
2021-12-16T02:22:19+00:00,states_last2days.sql,0.11,7.875,17.15234375,1.74609375,0.306126281
2021-12-16T02:22:19+00:00,states_last2days.sql,0.12,7.78125,17.1484375,1.74609375,0.30973099
2021-12-16T02:22:20+00:00,states_last2days.sql,0.11,7.890625,16.98046875,1.74609375,0.305753978
2021-12-16T02:22:20+00:00,states_last2days.sql,0.12,7.81640625,17.03515625,1.74609375,0.306390411
2021-12-16T02:22:21+00:00,states_last2days.sql,0.11,7.87109375,17.16796875,1.74609375,0.307281795
2021-12-16T02:22:21+00:00,states_last2days.sql,0.11,7.78125,17.16796875,1.74609375,0.305448601
2021-12-16T02:22:21+00:00,states_last2days.sql,0.11,7.9140625,17.1484375,1.74609375,0.311137728
2021-12-16T02:22:22+00:00,states_last2days.sql,0.11,7.8359375,17.16796875,1.74609375,0.305417002
