2021-12-17T19:45:01+00:00,ts_states_mon_sun_phase1.sql,4.995880527,3416.8125,0,0,2.396458381
2021-12-17T19:45:11+00:00,ts_states_mon_sun_phase1.sql,5.031393332,3418.16796875,0,0,2.408981282
2021-12-17T19:45:21+00:00,ts_states_mon_sun_phase1.sql,4.967427624,3417.4765625,0,0,2.401451762
2021-12-17T19:45:31+00:00,ts_states_mon_sun_phase1.sql,5.002770127,3418.15234375,0,0,2.428938499
2021-12-17T19:45:41+00:00,ts_states_mon_sun_phase1.sql,5.003370816,3417.23046875,0,0,2.422998681
2021-12-17T19:45:51+00:00,ts_states_mon_sun_phase1.sql,5.027307169,3416.90234375,0,0,2.431294786
2021-12-17T19:46:01+00:00,ts_states_mon_sun_phase1.sql,5.045395224,3417.08203125,0,0,2.417085513
2021-12-17T19:46:11+00:00,ts_states_mon_sun_phase1.sql,5.046368397,3418.203125,0,0,2.385954514
2021-12-17T19:46:22+00:00,ts_states_mon_sun_phase1.sql,5.034092438,3416.90625,0,0,2.433909619
2021-12-17T19:46:32+00:00,ts_states_mon_sun_phase1.sql,5.026774882,3416.5546875,0,0,2.423484367
2021-12-17T19:46:42+00:00,ts_states_mon_sun_phase1.sql,5.056946017,3417.98828125,0,0,2.562494787
2021-12-17T19:46:52+00:00,ts_states_mon_sun_phase1.sql,4.98275725,3416.90625,0,0,2.374102861
2021-12-17T19:47:02+00:00,ts_states_mon_sun_phase1.sql,5.028839627,3418.0390625,0,0,2.430298267
2021-12-17T19:47:12+00:00,ts_states_mon_sun_phase1.sql,4.98688763,3417.2109375,0,0,2.414145971
2021-12-17T19:47:23+00:00,ts_states_mon_sun_phase1.sql,5.050143684,3417.3828125,0,0,2.404283667
2021-12-17T19:47:33+00:00,ts_states_mon_sun_phase1.sql,5.034035742,3417.05859375,0,0,2.445023492
2021-12-17T19:47:43+00:00,ts_states_mon_sun_phase1.sql,5.127766611,3417.11328125,0,0,2.457621612
2021-12-17T19:47:53+00:00,ts_states_mon_sun_phase1.sql,5.04544633,3417.1015625,0,0,2.424062824
2021-12-17T19:48:03+00:00,ts_states_mon_sun_phase1.sql,5.005072886,3418.06640625,0,0,2.419752292
2021-12-17T19:48:13+00:00,ts_states_mon_sun_phase1.sql,5.012635441,3416.86328125,0,0,2.380521842
2021-12-17T19:48:23+00:00,ts_states_mon_sun_phase1.sql,4.998212762,3417.49609375,0,0,2.372189261
2021-12-17T19:48:34+00:00,ts_states_mon_sun_phase1.sql,5.075478099,3417.25,0,0,2.46266752
2021-12-17T19:48:44+00:00,ts_states_mon_sun_phase1.sql,5.049970469,3418.37890625,0,0,2.475757789
2021-12-17T19:48:54+00:00,ts_states_mon_sun_phase1.sql,5.021372255,3417.578125,0,0,2.42793659
