2021-12-16T03:00:21+00:00,states_mon_sun_phase1.sql,4.5,119.03515625,935.00390625,114.80859375,14.03557553
2021-12-16T03:00:35+00:00,states_mon_sun_phase1.sql,4.51,119.14453125,934.875,114.8125,14.03201278
2021-12-16T03:00:49+00:00,states_mon_sun_phase1.sql,4.51,118.94921875,935.00390625,114.8125,14.050216485
2021-12-16T03:01:03+00:00,states_mon_sun_phase1.sql,4.51,119.00390625,935.0078125,114.80859375,14.024593235
2021-12-16T03:01:17+00:00,states_mon_sun_phase1.sql,4.48,118.8828125,934.96875,114.8125,14.033408416
2021-12-16T03:01:32+00:00,states_mon_sun_phase1.sql,4.71,118.96875,934.9609375,114.80859375,14.206021571
2021-12-16T03:01:46+00:00,states_mon_sun_phase1.sql,4.56,118.9921875,934.96484375,114.80859375,14.059514478
2021-12-16T03:02:00+00:00,states_mon_sun_phase1.sql,4.58,118.9140625,934.98828125,114.8125,14.113496137
2021-12-16T03:02:15+00:00,states_mon_sun_phase1.sql,4.59,119.0703125,934.98828125,114.8125,14.099886929
2021-12-16T03:02:29+00:00,states_mon_sun_phase1.sql,4.51,119.16796875,934.87109375,114.8125,14.000581488
2021-12-16T03:02:43+00:00,states_mon_sun_phase1.sql,4.46,119.0390625,934.99609375,114.80859375,13.97330241
2021-12-16T03:02:57+00:00,states_mon_sun_phase1.sql,4.5,119.0,934.9765625,114.81640625,14.018073068
2021-12-16T03:03:11+00:00,states_mon_sun_phase1.sql,4.49,119.0703125,934.96484375,114.80859375,13.975265277
2021-12-16T03:03:25+00:00,states_mon_sun_phase1.sql,4.5,118.9921875,934.99609375,114.8125,13.989974252
2021-12-16T03:03:40+00:00,states_mon_sun_phase1.sql,4.5,118.9921875,935.0,114.80859375,14.009027763
2021-12-16T03:03:54+00:00,states_mon_sun_phase1.sql,4.49,119.0546875,935.0,114.8125,14.06013421
2021-12-16T03:04:08+00:00,states_mon_sun_phase1.sql,4.52,118.953125,935.0,114.8125,14.055026612
2021-12-16T03:04:22+00:00,states_mon_sun_phase1.sql,4.48,118.97265625,934.98046875,114.80859375,14.001711774
2021-12-16T03:04:36+00:00,states_mon_sun_phase1.sql,4.48,118.98828125,934.97265625,114.80859375,14.058396256
2021-12-16T03:04:51+00:00,states_mon_sun_phase1.sql,4.56,119.01953125,934.8671875,114.80859375,14.103938682
2021-12-16T03:05:05+00:00,states_mon_sun_phase1.sql,4.53,119.15625,934.87109375,114.80859375,14.089041383
2021-12-16T03:05:19+00:00,states_mon_sun_phase1.sql,4.6,119.03125,934.83984375,114.8125,14.123308371
2021-12-16T03:05:33+00:00,states_mon_sun_phase1.sql,4.49,118.984375,934.83984375,114.8125,14.03913383
2021-12-16T03:05:48+00:00,states_mon_sun_phase1.sql,4.5,119.03515625,934.87109375,114.80859375,14.026263711
2021-12-16T03:06:02+00:00,states_mon_sun_phase1.sql,4.5,119.0625,934.8359375,114.80859375,14.024602101
2021-12-16T03:06:16+00:00,states_mon_sun_phase1.sql,4.5,119.05078125,934.875,114.8125,14.01597706
2021-12-16T03:06:30+00:00,states_mon_sun_phase1.sql,4.5,119.07421875,934.875,114.8125,14.023859679
2021-12-16T03:06:44+00:00,states_mon_sun_phase1.sql,4.47,119.0,934.87890625,114.80859375,13.961350323
2021-12-16T03:06:58+00:00,states_mon_sun_phase1.sql,4.47,118.98046875,935.0,114.8125,13.997833979
2021-12-16T03:07:13+00:00,states_mon_sun_phase1.sql,4.5,119.0859375,934.99609375,114.80859375,14.01730118
2021-12-16T03:07:27+00:00,states_mon_sun_phase1.sql,4.54,119.03125,934.953125,114.8125,14.050813042
2021-12-16T03:07:41+00:00,states_mon_sun_phase1.sql,4.54,118.99609375,934.98828125,114.8125,14.08164895
2021-12-16T03:07:55+00:00,states_mon_sun_phase1.sql,4.47,118.9765625,934.98046875,114.80859375,13.988876047
2021-12-16T03:08:09+00:00,states_mon_sun_phase1.sql,4.4,119.046875,934.90625,114.8125,13.965216526
2021-12-16T03:08:24+00:00,states_mon_sun_phase1.sql,4.48,118.9296875,934.96875,114.8125,14.048248138
2021-12-16T03:08:38+00:00,states_mon_sun_phase1.sql,4.56,118.921875,935.01171875,114.80859375,14.080290231
2021-12-16T03:08:52+00:00,states_mon_sun_phase1.sql,4.54,119.06640625,935.0,114.80859375,14.052690308
2021-12-16T03:09:06+00:00,states_mon_sun_phase1.sql,4.48,119.0234375,934.87109375,114.81640625,14.034295082
2021-12-16T03:09:20+00:00,states_mon_sun_phase1.sql,4.55,119.01953125,935.0078125,114.80859375,14.04967882
2021-12-16T03:09:35+00:00,states_mon_sun_phase1.sql,4.52,119.03125,934.87890625,114.8125,14.074251055
2021-12-16T03:09:49+00:00,states_mon_sun_phase1.sql,4.53,119.05078125,935.00390625,114.80859375,14.018138762
